n,sample_index,max_fidelity,ttime,cpu_time,generations
30,24,0.9104491570960507,150.00000000,258.09945846,181
30,25,0.9391214209634084,150.00000000,254.23292685,170
30,26,0.9226556286391202,149.00000000,307.92183876,220
30,27,0.9283841349090112,146.00000000,257.86584473,181
30,28,0.914208733371992,148.00000000,307.17402315,204
30,29,0.9152068362025041,145.00000000,306.93526459,199
31,0,0.9232050796709,155.00000000,250.21024108,178
31,1,0.9003326781176687,155.00000000,242.63808203,178
31,2,0.9267644383005493,155.00000000,270.15838337,182
31,3,0.9209903840413906,148.00000000,253.13518548,182
31,4,0.9145468972847168,155.00000000,279.15291953,198
31,5,0.9284922465997506,153.00000000,238.72424412,174
31,6,0.9275244646751117,154.00000000,300.76430917,208
31,7,0.9207763906827761,149.00000000,276.24362350,179
31,8,0.9279987706943043,154.00000000,269.92407417,189
31,9,0.9228688234629798,155.00000000,247.89127469,178
31,10,0.9076869278421673,154.00000000,289.04467607,212
31,11,0.9306879701227658,152.00000000,270.31468964,191
31,12,0.9178475412518787,155.00000000,254.05613232,177
31,13,0.9333320667113602,154.00000000,282.88094997,199
31,14,0.9091970394541872,154.00000000,261.87644458,190
31,15,0.9070566698576394,154.00000000,215.84713817,155
31,16,0.9249711073839952,154.00000000,256.10577345,185
31,17,0.9319152933632537,154.00000000,297.25332689,187
31,18,0.9250498852361366,154.00000000,276.40865564,189
31,19,0.9281296813233479,155.00000000,285.10892367,186
31,20,0.9255117214096601,154.00000000,243.24366570,169
31,21,0.9118459370752436,148.00000000,249.06043744,181
31,22,0.917910030506974,155.00000000,293.24085069,205
31,23,0.9115910109638573,154.00000000,282.47213578,186
31,24,0.9342280820151847,155.00000000,321.10865331,215
31,25,0.9189541424026789,155.00000000,282.67595911,188
31,26,0.9067696457338627,147.00000000,290.12055039,197
31,27,0.9230763822492903,153.00000000,227.98925591,157
31,28,0.9319680864096642,154.00000000,266.64777780,186
31,29,0.9161310147198751,155.00000000,265.66572833,184
32,0,0.9257599752424476,159.00000000,269.68857574,181
32,1,0.9163032844630711,160.00000000,294.51323175,189
32,2,0.9300611171170268,160.00000000,288.67353988,198
32,3,0.9389940365553804,160.00000000,292.29765677,192
32,4,0.9118654678546299,159.00000000,289.33670640,193
32,5,0.9227204946764412,158.00000000,337.13280225,201
32,6,0.915224370054187,158.00000000,318.38376546,201
32,7,0.9172002019013362,160.00000000,259.24996257,180
32,8,0.9207104290555637,160.00000000,260.77857494,177
32,9,0.9131996486745597,160.00000000,292.35164094,195
32,10,0.9109904738912785,160.00000000,288.71915007,189
32,11,0.9173799014450001,160.00000000,264.94237280,180
32,12,0.9192244076015837,160.00000000,260.55197811,181
32,13,0.9270503432946546,158.00000000,256.54340291,165
32,14,0.9209492185634094,159.00000000,279.53509855,186
32,15,0.9160335904605726,160.00000000,268.13529372,192
32,16,0.9137489892702301,157.00000000,308.78362751,195
32,17,0.9292665784058822,159.00000000,362.42162728,223
32,18,0.9378124492431333,160.00000000,296.23972464,180
32,19,0.9254982324373111,156.00000000,259.05043888,164
32,20,0.9291959102635853,160.00000000,315.07551289,213
32,21,0.9088105165519367,160.00000000,325.20904827,194
32,22,0.9342820159589522,160.00000000,274.82044363,178
32,23,0.9106380242823349,160.00000000,290.60448551,197
32,24,0.9132496631469031,160.00000000,306.17389226,187
32,25,0.9096805132938428,156.00000000,275.06509328,195
32,26,0.9467053903214107,160.00000000,370.57276249,217
32,27,0.9294441898531551,154.00000000,305.82047462,197
32,28,0.9085825536826972,160.00000000,279.61719513,185
32,29,0.9220580083726437,157.00000000,290.46630836,196
