n,sample_index,max_fidelity,ttime,cpu_time,generations
24,27,0.8990603893840543,120.00000000,206.00884533,169
24,28,0.8923980724757328,119.00000000,199.27301502,160
24,29,0.9082592535495171,120.00000000,192.06410193,163
25,0,0.8795012984848887,125.00000000,241.84180498,188
25,1,0.922672343260869,125.00000000,185.71234012,153
25,2,0.9188261980867802,121.00000000,233.65381050,182
25,3,0.8962350693476429,125.00000000,267.40324593,197
25,4,0.8942805724315961,125.00000000,190.68844056,153
25,5,0.9006658517869797,124.00000000,226.48967457,168
25,6,0.897691693544039,124.00000000,217.35142112,162
25,7,0.8919077718143281,124.00000000,223.95128179,168
25,8,0.9098652792642444,124.00000000,232.80318570,182
25,9,0.9384735477582632,125.00000000,209.60352373,165
25,10,0.9110032914722397,124.00000000,231.12656832,167
25,11,0.8922143351508467,124.00000000,239.66661286,187
25,12,0.9122524883428738,124.00000000,244.34031034,186
25,13,0.9335221171585746,125.00000000,211.95149112,169
25,14,0.918722991025992,124.00000000,216.18465018,169
25,15,0.8946755048125183,124.00000000,281.29320049,189
25,16,0.9119131849600889,125.00000000,230.94867325,185
25,17,0.9239360557087781,121.00000000,241.59353185,173
25,18,0.8987271291597538,125.00000000,179.93129110,139
25,19,0.9265636735258442,125.00000000,242.64207339,193
25,20,0.8889600406514504,125.00000000,231.49574757,181
25,21,0.9099447298496443,125.00000000,209.25173473,165
25,22,0.9059958596100954,125.00000000,226.58745933,180
25,23,0.9189334972100782,125.00000000,204.80985093,161
25,24,0.9180088707537823,123.00000000,201.08861709,160
25,25,0.9141502796478619,124.00000000,189.57255363,148
25,26,0.9087887603822922,124.00000000,181.69266462,144
25,27,0.8933287934724105,125.00000000,216.03679967,174
25,28,0.885757704604817,125.00000000,215.68295979,161
25,29,0.9155038777028863,124.00000000,210.17516613,156
26,0,0.9081115390150728,130.00000000,219.60822439,173
26,1,0.9146587146585834,130.00000000,263.31221938,173
26,2,0.918260081677239,130.00000000,278.05099678,188
26,3,0.9275874539271043,130.00000000,206.58524060,158
26,4,0.9079179411138585,126.00000000,228.67108583,177
26,5,0.9238995363200077,127.00000000,293.15107656,211
26,6,0.9261897896372855,130.00000000,231.46889329,172
26,7,0.9122204525260598,129.00000000,225.14668369,175
26,8,0.9354278369671462,130.00000000,205.31400967,162
26,9,0.9259487431036898,130.00000000,239.03772950,180
26,10,0.917134574330569,129.00000000,236.55016565,170
26,11,0.9242122042344589,130.00000000,198.62536311,153
26,12,0.9148266778490366,128.00000000,228.58632159,179
26,13,0.8845506050541173,130.00000000,235.50461483,174
26,14,0.8949546961979734,129.00000000,254.44702101,192
26,15,0.9205449342033618,130.00000000,245.98757839,182
26,16,0.9179805712442163,127.00000000,205.07485795,162
26,17,0.9134869952595266,129.00000000,251.22933245,187
26,18,0.8832810065265428,130.00000000,234.14575887,164
26,19,0.9080988015997038,126.00000000,234.43144703,170
26,20,0.8997100186777831,130.00000000,225.22792363,168
26,21,0.9189961968473211,129.00000000,232.06775618,170
26,22,0.9326945552719212,130.00000000,214.65438414,167
26,23,0.9249942262039061,130.00000000,251.76521850,177
26,24,0.9389645728830797,128.00000000,234.63416076,185
26,25,0.9309468262943859,130.00000000,215.38627982,169
26,26,0.9293261622586189,128.00000000,221.84391165,176
26,27,0.9317007870347469,126.00000000,224.43478107,180
26,28,0.9073864160279883,130.00000000,221.96418667,158
26,29,0.8901765968679147,130.00000000,234.04593682,173
27,0,0.9266565985266171,135.00000000,255.91333103,189
27,1,0.9138410297003757,134.00000000,288.49068713,193
27,2,0.9132806599312078,135.00000000,251.69296050,189
27,3,0.9502744702298896,133.00000000,97.80743837,78
27,4,0.9426028248611583,135.00000000,256.07270217,180
27,5,0.9278040114912933,131.00000000,240.09370923,182
27,6,0.9329894507959982,135.00000000,221.04095244,173
27,7,0.9181249863527458,132.00000000,276.28882885,200
27,8,0.9255321201522849,135.00000000,250.58240557,188
27,9,0.9043303710151838,135.00000000,211.13207746,161
27,10,0.9365018846248843,135.00000000,243.40000629,184
27,11,0.9013790746058218,133.00000000,215.80600643,163
27,12,0.9332332483167256,134.00000000,218.83422279,173
27,13,0.9426023557486298,135.00000000,197.47764802,157
27,14,0.9056210898217686,134.00000000,214.33109760,164
27,15,0.9350219280339533,135.00000000,246.26425004,169
27,16,0.9304741628211985,135.00000000,270.64388871,195
27,17,0.9069217074341532,135.00000000,265.07951164,186
27,18,0.9325995415073799,135.00000000,248.22306299,176
27,19,0.9192521821544293,134.00000000,211.53894639,161
27,20,0.9322019664961037,133.00000000,207.76183176,157
27,21,0.930387341384788,135.00000000,252.16657305,185
27,22,0.9088240604113582,131.00000000,290.90303826,203
27,23,0.8905459436209675,130.00000000,258.05018592,180
27,24,0.9350458017730471,130.00000000,226.42602181,166
27,25,0.9221202691512966,135.00000000,213.87725139,165
27,26,0.9240871358260491,135.00000000,213.99116802,161
27,27,0.9325881560853827,133.00000000,231.16121936,174
27,28,0.9408340122213885,134.00000000,231.67735481,174
27,29,0.9178657388701966,134.00000000,239.09463692,180
28,0,0.9519179771558661,139.00000000,63.76962280,51
28,1,0.9099019558142974,138.00000000,232.93677998,175
28,2,0.9388202332688865,139.00000000,222.18817115,159
28,3,0.9100355486829779,139.00000000,224.13544869,167
28,4,0.9061668667396928,140.00000000,243.03756404,178
28,5,0.9440313129910153,140.00000000,220.62763643,169
28,6,0.9053862925198056,140.00000000,227.14728928,167
28,7,0.9403047297783955,138.00000000,232.48595524,169
28,8,0.9398190326381909,139.00000000,226.70919895,163
28,9,0.9083436363008506,138.00000000,216.24054790,160
28,10,0.9136221244180698,136.00000000,278.41081953,202
28,11,0.9260349457884861,140.00000000,240.95407462,183
28,12,0.9100742515752998,139.00000000,244.66771793,176
28,13,0.9304302712995735,140.00000000,290.27952313,202
28,14,0.9034561875957137,138.00000000,248.02311516,180
28,15,0.9254438263300826,139.00000000,217.69635963,170
28,16,0.9375159831110175,140.00000000,238.02834773,174
28,17,0.9296291660646357,138.00000000,251.29519439,176
28,18,0.9329674178882091,140.00000000,279.73437381,199
28,19,0.9165974248198614,140.00000000,236.94960380,168
28,20,0.9217574390399275,140.00000000,307.43206429,213
28,21,0.917679821244229,138.00000000,245.36019540,181
28,22,0.9329819482855435,140.00000000,287.44494843,205
28,23,0.9348133758386297,140.00000000,335.40984011,227
28,24,0.9347330681672972,138.00000000,230.77203798,178
28,25,0.9206294149715202,135.00000000,228.87430477,164
28,26,0.9002476479653302,140.00000000,220.86338425,166
28,27,0.9283251127202226,139.00000000,237.73198271,179
28,28,0.9330619535125669,138.00000000,268.04853725,190
28,29,0.9365761622521145,139.00000000,261.03761888,186
29,0,0.9386853346192241,145.00000000,254.20459270,178
29,1,0.940196433314226,144.00000000,240.99790406,165
29,2,0.9247233933254579,141.00000000,255.92985916,195
29,3,0.9267861404878218,145.00000000,219.88925743,167
29,4,0.9234470338118886,145.00000000,222.85921717,163
29,5,0.9331728450563006,145.00000000,242.64137888,180
29,6,0.8764413730445844,143.00000000,220.88770294,157
29,7,0.9516512883277629,141.00000000,107.45849252,83
29,8,0.9219545654291627,145.00000000,254.87719417,183
29,9,0.936925149472453,143.00000000,267.42846680,192
29,10,0.9284711628370553,142.00000000,268.80441308,184
29,11,0.9258772921951031,144.00000000,259.30647063,172
29,12,0.9379964987477497,143.00000000,278.79436374,179
29,13,0.9177576471556649,143.00000000,274.22747493,196
29,14,0.9290259300594819,142.00000000,309.07925630,199
29,15,0.950346791375032,141.00000000,102.34724927,79
29,16,0.9229834320407504,143.00000000,259.71816564,180
29,17,0.9444500941530038,145.00000000,261.73195481,181
29,18,0.9334050577647729,141.00000000,269.16170621,181
29,19,0.9236955064190548,143.00000000,246.33838391,181
29,20,0.9260355946829425,145.00000000,277.12991238,188
29,21,0.9242046176403068,144.00000000,287.82581782,195
29,22,0.920225293319533,144.00000000,258.73707628,170
29,23,0.9282832747589038,144.00000000,232.74928236,172
29,24,0.948132507620698,142.00000000,260.81976128,183
29,25,0.9095639866955966,145.00000000,275.26993990,186
29,26,0.9258766464189492,144.00000000,283.33932400,198
29,27,0.92753810066143,145.00000000,235.79065657,166
29,28,0.9157198665703465,145.00000000,241.77931213,173
29,29,0.8948598700374786,144.00000000,199.14965868,152
30,0,0.9219616155696948,150.00000000,299.23468232,199
30,1,0.9389166552690995,150.00000000,245.06954670,177
30,2,0.9208736885711187,149.00000000,246.84089923,176
30,3,0.9423533340994146,149.00000000,279.82503581,185
30,4,0.9414456357128154,150.00000000,280.82262063,190
30,5,0.9209122599411539,150.00000000,263.80701160,182
30,6,0.922518933018637,150.00000000,247.03572130,174
30,7,0.9073603422511463,147.00000000,250.79034185,172
30,8,0.927751487383008,150.00000000,272.64379144,195
30,9,0.9239640716188974,147.00000000,232.44000745,168
30,10,0.9372727028345724,150.00000000,236.67483568,172
30,11,0.9399591738432332,149.00000000,260.44937658,185
30,12,0.9194490099012618,149.00000000,208.49162221,151
30,13,0.9216273267275563,150.00000000,266.50621200,188
30,14,0.9292898754929027,149.00000000,225.23847556,169
30,15,0.9328746382992046,146.00000000,287.80234337,206
30,16,0.9198169281231284,150.00000000,276.61595583,204
30,17,0.9221659821492713,149.00000000,245.45109224,168
30,18,0.9150913302563461,149.00000000,303.42473197,211
30,19,0.9099698957145903,150.00000000,263.79581571,196
30,20,0.9294966419595363,150.00000000,311.93143916,202
30,21,0.9255524861697842,150.00000000,275.91767478,201
30,22,0.8965999697800892,147.00000000,270.46198559,188
30,23,0.9425485719061572,148.00000000,259.81785917,179
30,24,0.9184226484046212,150.00000000,233.24766231,166
30,25,0.9204698717807385,150.00000000,242.20430303,162
30,26,0.9284641342086201,150.00000000,225.60106230,165
30,27,0.921491701652239,150.00000000,230.59968805,170
30,28,0.921734283623908,150.00000000,273.25984716,186
30,29,0.9239244614420696,149.00000000,253.17212152,175
31,0,0.9310894543971177,154.00000000,301.80216098,213
31,1,0.9181995167124577,155.00000000,258.37121892,186
31,2,0.9337526305257505,152.00000000,293.48015237,199
31,3,0.9116563908972402,152.00000000,236.37694860,168
31,4,0.9264261923552841,155.00000000,248.89558291,177
31,5,0.9254054269049992,154.00000000,256.00155091,180
31,6,0.9362787577258298,155.00000000,239.10023236,174
31,7,0.9213503047821818,155.00000000,299.02514029,204
31,8,0.9190786474586596,154.00000000,248.11512065,178
31,9,0.9209754379313242,155.00000000,264.15600896,187
31,10,0.909584029324268,154.00000000,341.86366510,222
31,11,0.9278861835198465,155.00000000,247.18903780,167
31,12,0.9071996002160257,153.00000000,258.23958874,187
31,13,0.934984084489026,151.00000000,255.98761368,170
31,14,0.9040104398311983,154.00000000,227.83068824,162
31,15,0.9305938912757539,154.00000000,276.99560332,195
31,16,0.9277022625389696,155.00000000,278.69988585,196
31,17,0.922190011167362,150.00000000,222.70826983,164
31,18,0.9086575912236241,155.00000000,258.81614161,184
31,19,0.9259474365605654,155.00000000,261.98361754,180
31,20,0.9283102185686274,155.00000000,240.14445400,165
31,21,0.9101729131798659,148.00000000,245.86472344,176
31,22,0.9149509296489157,155.00000000,265.64101052,197
31,23,0.8939814967180858,151.00000000,254.91110706,175
31,24,0.919801052884819,151.00000000,237.73887658,172
31,25,0.9413230680216219,154.00000000,259.10677528,173
31,26,0.9315307022400495,155.00000000,246.72995687,177
31,27,0.9205520009119936,153.00000000,272.15994000,187
31,28,0.9314847497271592,154.00000000,254.39080858,169
31,29,0.9066480477045924,155.00000000,247.52596092,169
32,0,0.9295572885157752,160.00000000,304.01907253,214
32,1,0.9204629938599657,160.00000000,261.08764148,177
32,2,0.9147647288149792,159.00000000,307.72227931,218
32,3,0.9405169859544069,159.00000000,289.94771123,187
32,4,0.9072649253964549,159.00000000,265.91024041,179
32,5,0.946444802976758,160.00000000,268.75570107,184
32,6,0.9151147052651666,160.00000000,266.40119243,182
32,7,0.9377756202479496,160.00000000,274.17398620,194
32,8,0.9206934597269846,159.00000000,310.71549320,217
32,9,0.910735382282069,160.00000000,293.00173068,197
32,10,0.9053066113177906,158.00000000,285.30086446,196
32,11,0.9237057882055204,157.00000000,264.12939858,185
32,12,0.9247123873042852,160.00000000,285.21523547,199
32,13,0.9065844880359651,159.00000000,281.55373526,193
32,14,0.9197100631104609,157.00000000,322.66349983,207
32,15,0.9284660250781693,158.00000000,254.26032591,171
32,16,0.930091700715276,158.00000000,295.18017316,189
32,17,0.9126042723338988,159.00000000,272.23722744,189
32,18,0.9115640685298712,159.00000000,334.21312332,225
32,19,0.9194975095793385,160.00000000,282.40596151,199
32,20,0.9361848922261338,160.00000000,274.56956196,186
32,21,0.9365845584810603,160.00000000,299.20934892,185
32,22,0.9253355534046606,160.00000000,251.54934001,177
32,23,0.9262015121567873,160.00000000,275.62840223,192
32,24,0.9085571267287915,158.00000000,306.45977736,192
32,25,0.9267419441117143,152.00000000,326.68945551,223
32,26,0.9180019190963317,154.00000000,270.72944999,189
32,27,0.9355595951883524,154.00000000,321.44188213,222
32,28,0.9340409651413693,160.00000000,295.56079984,208
32,29,0.9337056060286618,160.00000000,281.55626416,203
