n,sample_index,max_fidelity,ttime,cpu_time,generations
56,14,0.9901815474415926,277.00000000,145.48456931,80
56,15,0.9901914124960827,258.00000000,132.57830334,73
56,16,0.9842217941981268,234.00000000,456.89142656,233
56,17,0.9903618449809006,260.00000000,163.60566854,90
56,18,0.9821644151341712,273.00000000,431.66545033,227
56,19,0.99006229854087,254.00000000,123.56169128,68
56,20,0.9903561936533374,263.00000000,138.22068167,76
56,21,0.9855744287183887,246.00000000,437.18142986,227
56,22,0.9901674471989507,244.00000000,155.42366982,86
56,23,0.9738413017477764,254.00000000,394.77814269,206
56,24,0.9860147717658765,257.00000000,377.20698428,202
56,25,0.9844714729709707,239.00000000,401.93326187,213
56,26,0.9877831029315448,256.00000000,348.84509015,187
56,27,0.9807001926577074,266.00000000,429.00576067,228
56,28,0.9816594732375428,279.00000000,392.32784057,207
56,29,0.9902819270772739,251.00000000,119.81419015,66
60,0,0.9647434059601061,297.00000000,485.69289660,241
60,1,0.9826433098256808,274.00000000,405.30099821,208
60,2,0.9900744189747916,282.00000000,130.96338725,68
60,3,0.9683916047492933,264.00000000,430.60068202,215
60,4,0.9822634673975208,240.00000000,433.15345955,217
60,5,0.9869504185170038,276.00000000,456.24622130,233
60,6,0.9901586198511214,249.00000000,137.56309843,72
60,7,0.9752933311881559,265.00000000,422.86415100,212
60,8,0.9900722636985219,249.00000000,156.58078146,81
60,9,0.9628030370691613,276.00000000,399.30397964,202
60,10,0.9852057345013595,273.00000000,420.26930356,208
60,11,0.9877547990691578,237.00000000,454.44688463,221
60,12,0.9879351519764719,269.00000000,494.12486672,246
60,13,0.974118988609455,252.00000000,471.15280390,236
60,14,0.9856471310898423,252.00000000,413.85640216,209
60,15,0.9863155911720827,265.00000000,400.91482091,202
60,16,0.9719808627803219,253.00000000,421.51535559,212
60,17,0.9575738868563964,259.00000000,555.08741593,275
60,18,0.9901576855322305,250.00000000,146.00953555,76
60,19,0.9832274306195878,273.00000000,429.64662409,216
60,20,0.9789469851571743,276.00000000,515.13309383,251
60,21,0.9875213816241754,277.00000000,405.99891806,204
60,22,0.9881672452301599,256.00000000,439.46682644,220
60,23,0.9846164388226584,272.00000000,432.54367137,216
60,24,0.9835978430139555,286.00000000,419.00783658,213
60,25,0.9854945429174734,257.00000000,391.54893088,196
60,26,0.9792376934518715,255.00000000,429.87802005,213
60,27,0.9837024218613977,242.00000000,434.99567294,218
60,28,0.9803194142318078,279.00000000,454.21302152,229
60,29,0.9908054010100591,284.00000000,176.22120237,92
64,0,0.9787460383646301,262.00000000,460.56660533,214
64,1,0.9853976655850124,309.00000000,503.18143344,238
64,2,0.9760276185957131,267.00000000,450.29369259,218
