n,sample_index,max_fidelity,ttime,cpu_time,generations
22,11,0.9906789973265167,102.00000000,36.43188357,33
22,12,0.9925191366724585,94.00000000,31.76045251,29
22,13,0.9912637167354889,108.00000000,36.00652695,33
22,14,0.990908123839307,86.00000000,31.75314808,29
22,15,0.9909130246077501,92.00000000,35.82293105,33
22,16,0.990129188741175,107.00000000,33.81415892,31
22,17,0.9901549586311347,86.00000000,32.88568044,30
22,18,0.9900958867908045,86.00000000,40.61783433,37
22,19,0.9913017592039587,87.00000000,33.92695975,31
22,20,0.9907158470206856,91.00000000,33.89694667,31
22,21,0.9912186274188038,86.00000000,31.51310539,29
22,22,0.9905936450496093,102.00000000,29.15433717,27
22,23,0.9914328816234721,92.00000000,30.25248551,28
22,24,0.9904215880818683,100.00000000,38.91552687,36
22,25,0.9906768873185611,86.00000000,32.46771765,30
22,26,0.9902256059612126,99.00000000,31.16719079,29
22,27,0.9916379854200646,87.00000000,35.44786859,33
22,28,0.990251025250354,98.00000000,30.24433017,28
22,29,0.9906855198402185,88.00000000,29.12223077,27
23,0,0.990628569503252,96.00000000,39.61856151,35
23,1,0.9909590868629523,108.00000000,34.80888844,31
23,2,0.9906564299886969,101.00000000,39.27712369,35
23,3,0.9907674072606022,90.00000000,36.05322409,32
23,4,0.9911765551493251,102.00000000,35.10757303,31
23,5,0.9901457234079853,101.00000000,40.26921725,36
23,6,0.9915194491530201,91.00000000,39.02717638,35
23,7,0.9901972919264843,104.00000000,35.73248672,32
